datetime,open,high,low,close,volume
2025-07-10 08:00:00,2.437,2.4618,2.4266,2.4525,32816704.2
2025-07-10 12:00:00,2.4526,2.4597,2.4188,2.4542,31692437.9
2025-07-10 16:00:00,2.4543,2.5122,2.4466,2.5003,46173247.1
2025-07-10 20:00:00,2.5003,2.5678,2.4921,2.5471,55665962.1
2025-07-11 00:00:00,2.5471,2.5929,2.5119,2.5764,38899978.5
2025-07-11 04:00:00,2.5763,2.5985,2.5536,2.5792,43533734.1
2025-07-11 08:00:00,2.5791,2.6607,2.579,2.6287,59652232.3
2025-07-11 12:00:00,2.6287,2.975,2.625,2.7724,254738504.5
2025-07-11 16:00:00,2.7724,2.858,2.6919,2.858,117127013.3
2025-07-11 20:00:00,2.858,2.858,2.6596,2.7322,101410371.3
2025-07-12 00:00:00,2.7323,2.8479,2.6882,2.8006,68762309.5
2025-07-12 04:00:00,2.8006,2.8063,2.7558,2.7675,41669185.0
2025-07-12 08:00:00,2.7675,2.8476,2.7658,2.8054,52758225.2
2025-07-12 12:00:00,2.8054,2.8087,2.6629,2.6812,92437257.3
2025-07-12 16:00:00,2.6813,2.7534,2.6701,2.737,54357529.5
2025-07-12 20:00:00,2.737,2.7484,2.6837,2.7395,31532645.5
2025-07-13 00:00:00,2.7395,2.7859,2.7232,2.7684,30176899.2
2025-07-13 04:00:00,2.7684,2.8144,2.7583,2.7992,28666043.3
2025-07-13 08:00:00,2.7991,2.8202,2.771,2.7889,32664307.5
2025-07-13 12:00:00,2.7888,2.8949,2.7825,2.8381,84577000.3
2025-07-13 16:00:00,2.8381,2.8817,2.8115,2.8456,42745617.7
2025-07-13 20:00:00,2.8456,2.8648,2.7637,2.8361,41812638.5
2025-07-14 00:00:00,2.8361,2.9472,2.8207,2.9267,60819625.6
2025-07-14 04:00:00,2.9267,2.9799,2.8755,2.9569,84095707.5
2025-07-14 08:00:00,2.957,3.0222,2.9276,2.9772,103849359.3
2025-07-14 12:00:00,2.9772,3.035,2.9093,2.9469,111003002.8
2025-07-14 16:00:00,2.9468,3.0022,2.9101,2.93,51496654.5
2025-07-14 20:00:00,2.93,2.9637,2.8762,2.9582,31273459.5
2025-07-15 00:00:00,2.9582,2.9582,2.8038,2.8497,72135384.2
2025-07-15 04:00:00,2.8496,2.8869,2.8215,2.8524,44762462.8
2025-07-15 08:00:00,2.8523,2.9287,2.8194,2.9049,51095939.6
2025-07-15 12:00:00,2.9049,2.9342,2.8407,2.8903,67733324.7
2025-07-15 16:00:00,2.8902,2.9462,2.8575,2.8631,43306104.2
2025-07-15 20:00:00,2.863,2.9286,2.854,2.919,24932065.2
2025-07-16 00:00:00,2.9189,2.9365,2.8774,2.9044,24416599.9
2025-07-16 04:00:00,2.9044,2.9391,2.8912,2.9293,25243801.3
2025-07-16 08:00:00,2.9293,2.9637,2.9203,2.9513,24764646.6
2025-07-16 12:00:00,2.9513,3.0071,2.946,2.9764,63438865.9
2025-07-16 16:00:00,2.9764,3.078,2.9677,3.0592,75011928.6
2025-07-16 20:00:00,3.0591,3.1,3.0189,3.038,59408775.9
2025-07-17 00:00:00,3.038,3.0794,2.9873,3.025,36735773.8
2025-07-17 04:00:00,3.0249,3.1728,3.0149,3.1553,86501239.1
2025-07-17 08:00:00,3.1553,3.2986,3.1395,3.2623,124259980.8
2025-07-17 12:00:00,3.2624,3.275,3.1675,3.2534,99642892.0
2025-07-17 16:00:00,3.2533,3.3993,3.2221,3.3057,127292100.7
2025-07-17 20:00:00,3.3057,3.5495,3.2842,3.4814,173906858.79
2025-07-18 00:00:00,3.4813,3.6607,3.4621,3.6054,159583073.41
2025-07-18 04:00:00,3.6054,3.6384,3.4381,3.4503,110584483.5
2025-07-18 08:00:00,3.4503,3.5101,3.4005,3.49,115090177.4
2025-07-18 12:00:00,3.4899,3.545,3.3439,3.3736,119481238.6
2025-07-18 16:00:00,3.3736,3.4789,3.3634,3.434,54396397.1
2025-07-18 20:00:00,3.4339,3.4517,3.3576,3.4135,49587520.7
2025-07-19 00:00:00,3.4136,3.4792,3.3971,3.4494,51028135.4
2025-07-19 04:00:00,3.4494,3.4855,3.4166,3.4651,43301104.6
2025-07-19 08:00:00,3.4651,3.4735,3.388,3.3925,32276525.5
2025-07-19 12:00:00,3.3926,3.4312,3.3547,3.4098,37770995.8
2025-07-19 16:00:00,3.4098,3.4594,3.4042,3.4317,21420324.9
2025-07-19 20:00:00,3.4317,3.4445,3.38,3.4244,19103948.3
2025-07-20 00:00:00,3.4243,3.4513,3.3856,3.4345,38089827.2
2025-07-20 04:00:00,3.4345,3.4584,3.4022,3.4419,33611520.1
2025-07-20 08:00:00,3.442,3.5352,3.4419,3.4987,67145174.8
2025-07-20 12:00:00,3.4988,3.5466,3.4777,3.5183,45203023.4
2025-07-20 16:00:00,3.5182,3.5579,3.483,3.5234,48211350.1
2025-07-20 20:00:00,3.5235,3.5258,3.4038,3.454,49613588.7
2025-07-21 00:00:00,3.4541,3.4897,3.4076,3.4785,37335400.2
2025-07-21 04:00:00,3.4784,3.5809,3.4716,3.5663,48087961.9
2025-07-21 08:00:00,3.5664,3.5797,3.5209,3.5329,31708302.3
2025-07-21 12:00:00,3.5329,3.6495,3.4996,3.604,68232950.4
2025-07-21 16:00:00,3.604,3.6239,3.527,3.5465,51708550.4
2025-07-21 20:00:00,3.5465,3.575,3.5117,3.5495,22657416.4
2025-07-22 00:00:00,3.5494,3.5744,3.4618,3.5007,59831609.0
2025-07-22 04:00:00,3.5006,3.5034,3.4218,3.4762,51012766.2
2025-07-22 08:00:00,3.4761,3.5225,3.4261,3.5198,33949588.5
2025-07-22 12:00:00,3.5198,3.5371,3.4401,3.5076,48935406.9
2025-07-22 16:00:00,3.5076,3.5787,3.4916,3.5177,38244329.6
2025-07-22 20:00:00,3.5177,3.5541,3.513,3.5504,16690912.5
2025-07-23 00:00:00,3.5504,3.5519,3.488,3.4915,28688656.9
2025-07-23 04:00:00,3.4915,3.5107,3.4607,3.4678,28073567.2
2025-07-23 08:00:00,3.4677,3.4755,3.4304,3.4504,30818570.5
2025-07-23 12:00:00,3.4504,3.4504,3.2204,3.3224,139599412.5
2025-07-23 16:00:00,3.3224,3.3224,3.1597,3.1838,87014381.1
2025-07-23 20:00:00,3.1838,3.2161,3.02,3.1838,130202073.1
2025-07-24 00:00:00,3.1839,3.2373,3.15,3.192,49215551.9
2025-07-24 04:00:00,3.192,3.1965,2.9555,3.075,114510469.6
2025-07-24 08:00:00,3.075,3.1788,3.055,3.1685,64732542.0
2025-07-24 12:00:00,3.1684,3.2651,3.1185,3.2261,67528520.1
2025-07-24 16:00:00,3.2261,3.2603,3.1686,3.2087,38914160.0
2025-07-24 20:00:00,3.2087,3.2426,3.126,3.1453,31555219.8
2025-07-25 00:00:00,3.1454,3.1618,3.0447,3.0689,43909091.3
2025-07-25 04:00:00,3.0689,3.1187,3.0353,3.0745,43736519.3
2025-07-25 08:00:00,3.0745,3.1534,3.0632,3.1346,35150990.3
2025-07-25 12:00:00,3.1346,3.1523,2.9981,3.0375,63829593.3
2025-07-25 16:00:00,3.0375,3.0976,3.0254,3.0707,23338666.8
2025-07-25 20:00:00,3.0708,3.1507,3.0708,3.1423,24315960.9
2025-07-26 00:00:00,3.1422,3.1635,3.1088,3.144,17461595.7
2025-07-26 04:00:00,3.144,3.1766,3.1389,3.1551,14467531.2
2025-07-26 08:00:00,3.1552,3.2111,3.1541,3.1855,23437924.6
2025-07-26 12:00:00,3.1856,3.199,3.1761,3.1921,13839535.9
2025-07-26 16:00:00,3.1921,3.2181,3.1584,3.1911,17914640.5
2025-07-26 20:00:00,3.1911,3.2098,3.1637,3.1662,9709995.6
2025-07-27 00:00:00,3.1662,3.2064,3.1564,3.1994,12746125.0
2025-07-27 04:00:00,3.1994,3.2387,3.1858,3.1897,18284043.8
2025-07-27 08:00:00,3.1897,3.2148,3.1674,3.1802,17508757.9
2025-07-27 12:00:00,3.1802,3.2077,3.163,3.1866,22756577.0
2025-07-27 16:00:00,3.1866,3.2288,3.1768,3.2088,33099413.6
2025-07-27 20:00:00,3.2089,3.2515,3.1893,3.2389,26054290.8
2025-07-28 00:00:00,3.239,3.2928,3.2224,3.2693,37208563.1
2025-07-28 04:00:00,3.2693,3.3308,3.25,3.2737,39286539.8
2025-07-28 08:00:00,3.2736,3.2777,3.2241,3.2448,29001008.5
2025-07-28 12:00:00,3.2449,3.2495,3.1405,3.1601,51854841.2
2025-07-28 16:00:00,3.1601,3.1856,3.1141,3.1607,37559774.6
2025-07-28 20:00:00,3.1607,3.164,3.1073,3.1235,26912885.1
2025-07-29 00:00:00,3.1235,3.1482,3.0788,3.1406,25134181.8
2025-07-29 04:00:00,3.1407,3.1823,3.1222,3.1753,20998166.5
2025-07-29 08:00:00,3.1754,3.1856,3.1133,3.1376,23064062.5
2025-07-29 12:00:00,3.1376,3.1749,3.0768,3.0987,41058072.9
2025-07-29 16:00:00,3.0987,3.1624,3.0533,3.12,32006805.4
2025-07-29 20:00:00,3.1201,3.1374,3.094,3.128,15169680.8
2025-07-30 00:00:00,3.1281,3.15,3.0932,3.1382,12526008.7
2025-07-30 04:00:00,3.1381,3.147,3.1042,3.1202,15228815.0
2025-07-30 08:00:00,3.1201,3.1408,3.0436,3.0518,29496842.1
2025-07-30 12:00:00,3.0517,3.1537,3.0403,3.1435,39543631.8
2025-07-30 16:00:00,3.1436,3.1621,3.001,3.0978,59817575.0
2025-07-30 20:00:00,3.0979,3.1168,3.0625,3.0966,17030462.8
2025-07-31 00:00:00,3.0967,3.1466,3.0872,3.1398,15613995.3
2025-07-31 04:00:00,3.1399,3.155,3.1306,3.1549,14879724.0
2025-07-31 08:00:00,3.1549,3.1784,3.148,3.1515,17459067.3
2025-07-31 12:00:00,3.1516,3.1525,3.0763,3.1011,28345752.4
2025-07-31 16:00:00,3.1011,3.1366,3.0525,3.0579,23190089.4
2025-07-31 20:00:00,3.0578,3.0675,3.0108,3.0224,36023671.9
2025-08-01 00:00:00,3.0223,3.026,2.9292,2.9983,62338625.5
2025-08-01 04:00:00,2.9982,2.9982,2.9351,2.9558,29021187.4
2025-08-01 08:00:00,2.9558,2.9721,2.892,2.9707,41245682.3
2025-08-01 12:00:00,2.9706,3.059,2.93,3.0436,56678389.3
2025-08-01 16:00:00,3.0435,3.0526,2.9742,3.0141,32586247.9
2025-08-01 20:00:00,3.0142,3.029,2.8959,2.9613,39114564.0
2025-08-02 00:00:00,2.9614,2.986,2.9478,2.9834,11019401.2
2025-08-02 04:00:00,2.9834,3.0206,2.9456,2.9924,20841420.0
2025-08-02 08:00:00,2.9924,3.0023,2.93,2.9404,15502063.2
2025-08-02 12:00:00,2.9404,2.9466,2.822,2.83,37407218.6
2025-08-02 16:00:00,2.83,2.8658,2.7418,2.7794,66018516.3
2025-08-02 20:00:00,2.7793,2.8179,2.7387,2.7695,29945037.4
2025-08-03 00:00:00,2.7695,2.8411,2.728,2.8358,34304020.8
2025-08-03 04:00:00,2.8357,2.8698,2.8142,2.8652,17526872.5
2025-08-03 08:00:00,2.8652,2.894,2.8496,2.8694,22192216.6
2025-08-03 12:00:00,2.8694,2.9032,2.8585,2.8951,21925962.7
2025-08-03 16:00:00,2.8951,2.93,2.8856,2.9163,25740936.5
2025-08-03 20:00:00,2.9163,2.9625,2.9015,2.948,27727368.7
2025-08-04 00:00:00,2.9481,3.0312,2.9312,2.9983,36404553.3
2025-08-04 04:00:00,2.9984,3.019,2.9661,3.0119,22639401.5
2025-08-04 08:00:00,3.0119,3.0241,2.9767,2.9925,21781364.5
2025-08-04 12:00:00,2.9925,3.0813,2.9796,3.0313,44372304.7
2025-08-04 16:00:00,3.0312,3.0899,3.0312,3.0492,25268322.9
2025-08-04 20:00:00,3.0492,3.0867,3.0405,3.0716,14185677.5
2025-08-05 00:00:00,3.0715,3.1072,3.034,3.038,21370030.0
2025-08-05 04:00:00,3.038,3.0548,2.9958,3.0042,20553316.5
2025-08-05 08:00:00,3.0041,3.08,2.9992,3.0627,20065089.4
2025-08-05 12:00:00,3.0628,3.0654,2.9568,2.9713,45296268.8
2025-08-05 16:00:00,2.9713,2.9935,2.9453,2.9464,17767437.9
2025-08-05 20:00:00,2.9464,2.9759,2.9164,2.9623,19201155.1
2025-08-06 00:00:00,2.9622,2.9647,2.9088,2.9142,13986754.2
2025-08-06 04:00:00,2.9143,2.9683,2.9014,2.9557,24080838.9
2025-08-06 08:00:00,2.9558,2.9599,2.9185,2.9464,21437902.3
2025-08-06 12:00:00,2.9465,3.0083,2.9233,3.0042,28142023.0
2025-08-06 16:00:00,3.0042,3.0187,2.9699,3.0116,17833612.7
2025-08-06 20:00:00,3.0116,3.0116,2.9753,2.9908,8918444.5
2025-08-07 00:00:00,2.9908,3.011,2.9676,2.9683,10935240.7
2025-08-07 04:00:00,2.9682,3.0139,2.9641,2.9999,17060673.0
2025-08-07 08:00:00,2.9998,3.0882,2.9881,3.0793,30775085.4
2025-08-07 12:00:00,3.0792,3.086,3.041,3.0625,29208172.7
2025-08-07 16:00:00,3.0625,3.1024,3.0087,3.1018,22465370.4
2025-08-07 20:00:00,3.1018,3.3338,3.0994,3.3197,101751090.9
2025-08-08 00:00:00,3.3196,3.3762,3.2704,3.3762,76765382.5
2025-08-08 04:00:00,3.3762,3.3825,3.3064,3.3558,38946745.6
2025-08-08 08:00:00,3.3558,3.3606,3.3019,3.3364,28617428.0
2025-08-08 12:00:00,3.3364,3.3726,3.2051,3.2216,68894548.1
2025-08-08 16:00:00,3.2216,3.3404,3.22,3.3389,41269041.1
2025-08-08 20:00:00,3.3389,3.3389,3.2791,3.2859,19433010.7
2025-08-09 00:00:00,3.2858,3.3141,3.2801,3.2911,10888543.9
2025-08-09 04:00:00,3.2911,3.3348,3.288,3.3202,30312453.5
2025-08-09 08:00:00,3.3201,3.3475,3.3044,3.309,19688889.3
2025-08-09 12:00:00,3.309,3.3272,3.2461,3.273,28274087.4
2025-08-09 16:00:00,3.2731,3.298,3.259,3.265,14823446.0
2025-08-09 20:00:00,3.2649,3.2758,3.2083,3.2259,26658370.6
2025-08-10 00:00:00,3.2259,3.2679,3.2189,3.259,18920278.4
2025-08-10 04:00:00,3.259,3.2795,3.1618,3.1875,28906460.9
2025-08-10 08:00:00,3.1874,3.22,3.1521,3.1914,23377277.5
2025-08-10 12:00:00,3.1914,3.2044,3.1568,3.185,16843031.4
2025-08-10 16:00:00,3.185,3.2146,3.182,3.207,8736922.6
2025-08-10 20:00:00,3.207,3.2085,3.1581,3.187,26360750.3
2025-08-11 00:00:00,3.1869,3.2748,3.172,3.2653,32406637.6
2025-08-11 04:00:00,3.2654,3.2887,3.2339,3.2451,27293749.6
2025-08-11 08:00:00,3.2451,3.3342,3.2036,3.215,53777340.8
2025-08-11 12:00:00,3.215,3.2362,3.1774,3.209,43158749.4
2025-08-11 16:00:00,3.209,3.229,3.1474,3.1491,38561004.8
2025-08-11 20:00:00,3.1491,3.1707,3.1176,3.1295,28392294.6
2025-08-12 00:00:00,3.1295,3.1765,3.1274,3.1484,14423625.4
2025-08-12 04:00:00,3.1483,3.1661,3.1152,3.1557,15866294.7
2025-08-12 08:00:00,3.1558,3.1641,3.1041,3.1501,17861591.6
2025-08-12 12:00:00,3.1501,3.2194,3.1422,3.2127,40369061.3
2025-08-12 16:00:00,3.2128,3.2905,3.2052,3.2888,28781940.4
2025-08-12 20:00:00,3.2888,3.3067,3.2573,3.2676,37229665.5
2025-08-13 00:00:00,3.2675,3.2675,3.2054,3.2419,30838688.0
2025-08-13 04:00:00,3.2418,3.2578,3.2026,3.2394,25795596.3
2025-08-13 08:00:00,3.2394,3.2994,3.2389,3.2846,35661830.7
2025-08-13 12:00:00,3.2845,3.335,3.2266,3.2561,62997075.0
2025-08-13 16:00:00,3.2562,3.285,3.2441,3.2778,16899260.7
2025-08-13 20:00:00,3.2778,3.2943,3.2523,3.2744,21108573.0
2025-08-14 00:00:00,3.2744,3.3512,3.2699,3.3262,49421027.1
2025-08-14 04:00:00,3.3262,3.3343,3.2348,3.2554,44337562.8
2025-08-14 08:00:00,3.2554,3.2554,3.1994,3.2181,32816254.1
2025-08-14 12:00:00,3.2181,3.2353,2.9915,3.0962,123244332.2
2025-08-14 16:00:00,3.0962,3.0988,3.0426,3.0682,32088564.2
2025-08-14 20:00:00,3.0681,3.0908,3.0295,3.0792,19764507.2
2025-08-15 00:00:00,3.0792,3.1228,3.0716,3.1174,21857909.9
2025-08-15 04:00:00,3.1174,3.1427,3.1057,3.1174,18343998.4
2025-08-15 08:00:00,3.1173,3.1278,3.0968,3.1111,15863266.0
2025-08-15 12:00:00,3.1111,3.1407,3.0111,3.0269,39995193.9
2025-08-15 16:00:00,3.0269,3.0963,3.0024,3.0657,25214958.6
2025-08-15 20:00:00,3.0657,3.0988,3.0545,3.0779,13652152.7
2025-08-16 00:00:00,3.0778,3.1146,3.0715,3.1086,8391194.5
2025-08-16 04:00:00,3.1087,3.1259,3.0885,3.1232,8590107.4
2025-08-16 08:00:00,3.1233,3.156,3.1029,3.1044,22252177.9
2025-08-16 12:00:00,3.1045,3.1271,3.0981,3.1036,12480082.5
2025-08-16 16:00:00,3.1036,3.113,3.0924,3.1002,7526041.0
2025-08-16 20:00:00,3.1001,3.109,3.0905,3.1055,5285166.9
2025-08-17 00:00:00,3.1056,3.1238,3.0829,3.1198,8361989.1
2025-08-17 04:00:00,3.1199,3.1387,3.1117,3.1176,8319797.9
2025-08-17 08:00:00,3.1177,3.141,3.1115,3.128,9743818.7
2025-08-17 12:00:00,3.1281,3.1459,3.1142,3.1438,11138653.7
2025-08-17 16:00:00,3.1437,3.1472,3.0773,3.0888,19765643.2
2025-08-17 20:00:00,3.0887,3.1134,3.0855,3.0877,9362194.9
2025-08-18 00:00:00,3.0877,3.0916,2.9669,2.9901,44781106.9
2025-08-18 04:00:00,2.99,3.0052,2.9555,2.9639,31397265.2
2025-08-18 08:00:00,2.9638,2.978,2.9404,2.9644,28282346.7
2025-08-18 12:00:00,2.9643,3.024,2.96,3.0158,22743921.5
2025-08-18 16:00:00,3.0158,3.0969,3.0005,3.0822,23828593.7
2025-08-18 20:00:00,3.0822,3.096,3.0515,3.0616,12427680.2
2025-08-19 00:00:00,3.0616,3.0808,2.984,2.9902,24237041.2
2025-08-19 04:00:00,2.9902,3.0279,2.9731,3.0036,23082491.2
2025-08-19 08:00:00,3.0036,3.0246,2.9909,3.0156,14328561.9
2025-08-19 12:00:00,3.0156,3.038,2.9271,2.9296,30356678.6
2025-08-19 16:00:00,2.9296,2.9355,2.8709,2.8768,31153962.2
2025-08-19 20:00:00,2.8767,2.9064,2.8488,2.8608,26026453.6
2025-08-20 00:00:00,2.8608,2.9,2.8492,2.8872,21653549.3
2025-08-20 04:00:00,2.8872,2.9013,2.8646,2.8674,17953407.5
2025-08-20 08:00:00,2.8674,2.9142,2.8597,2.8892,23733724.3
2025-08-20 12:00:00,2.8893,2.9345,2.8184,2.904,45078998.8
2025-08-20 16:00:00,2.904,2.989,2.904,2.989,28313259.8
2025-08-20 20:00:00,2.989,2.9896,2.9491,2.9512,15918522.8
2025-08-21 00:00:00,2.9512,2.9588,2.9129,2.9299,18241396.9
2025-08-21 04:00:00,2.9298,2.9408,2.8922,2.9081,15394117.6
2025-08-21 08:00:00,2.9082,2.9161,2.8858,2.9021,11692724.7
2025-08-21 12:00:00,2.902,2.9236,2.8725,2.8875,19703535.5
2025-08-21 16:00:00,2.8874,2.9193,2.8517,2.8682,15407160.9
2025-08-21 20:00:00,2.8683,2.8885,2.8424,2.8519,10933720.0
2025-08-22 00:00:00,2.8518,2.885,2.8226,2.8331,19324655.0
2025-08-22 04:00:00,2.833,2.8747,2.8309,2.8601,14085735.3
2025-08-22 08:00:00,2.8601,2.8764,2.8041,2.8056,18243387.3
2025-08-22 12:00:00,2.8056,3.0436,2.7826,3.0169,123971189.6
2025-08-22 16:00:00,3.0169,3.1,3.0162,3.073,49874349.6
2025-08-22 20:00:00,3.073,3.1056,3.0641,3.0744,29542847.8
2025-08-23 00:00:00,3.0745,3.0749,2.9697,2.9939,35661681.3
2025-08-23 04:00:00,2.994,3.0756,2.9932,3.0619,21759696.9
2025-08-23 08:00:00,3.0619,3.0718,3.029,3.0434,14666152.1
2025-08-23 12:00:00,3.0435,3.0474,3.0072,3.0187,14541398.3
2025-08-23 16:00:00,3.0187,3.0312,3.0097,3.0297,7008640.4
2025-08-23 20:00:00,3.0297,3.058,3.025,3.0485,9613278.4
2025-08-24 00:00:00,3.0486,3.0886,3.0443,3.0526,17469958.6
2025-08-24 04:00:00,3.0526,3.0568,3.0296,3.0357,8050221.0
2025-08-24 08:00:00,3.0357,3.0478,2.9971,3.0087,14649278.6
2025-08-24 12:00:00,3.0087,3.041,3.0059,3.0144,13126823.6
2025-08-24 16:00:00,3.0144,3.128,2.9911,3.0343,67645803.5
2025-08-24 20:00:00,3.0344,3.0474,2.987,3.0258,36411248.7
2025-08-25 00:00:00,3.0259,3.0535,2.9736,3.0219,26524879.3
2025-08-25 04:00:00,3.0219,3.0261,2.9301,2.9384,29408443.9
2025-08-25 08:00:00,2.9385,2.9579,2.9193,2.9429,22877290.0
2025-08-25 12:00:00,2.9429,2.9744,2.9276,2.9538,18882104.0
2025-08-25 16:00:00,2.9538,2.9685,2.8724,2.8768,26457659.6
2025-08-25 20:00:00,2.8769,2.8944,2.8223,2.8584,51993881.6
2025-08-26 00:00:00,2.8584,2.898,2.8459,2.885,23454695.3
2025-08-26 04:00:00,2.885,2.935,2.885,2.9172,22397842.8
2025-08-26 08:00:00,2.9171,2.9278,2.8904,2.9011,16301347.4
2025-08-26 12:00:00,2.9012,2.9429,2.8876,2.9331,30045507.4
2025-08-26 16:00:00,2.933,3.0817,2.9261,3.0607,34879763.5
2025-08-26 20:00:00,3.0606,3.0624,3.0032,3.0123,33443431.4
2025-08-27 00:00:00,3.0123,3.014,2.9811,3.0043,19166729.0
2025-08-27 04:00:00,3.0043,3.0279,2.9846,2.9934,16087697.6
2025-08-27 08:00:00,2.9934,3.0235,2.9934,2.9984,11028211.7
2025-08-27 12:00:00,2.9983,3.0321,2.9882,3.0169,21694640.4
2025-08-27 16:00:00,3.017,3.0454,2.9875,3.0053,21291102.0
2025-08-27 20:00:00,3.0053,3.0286,2.9621,2.9688,35002426.2
2025-08-28 00:00:00,2.9688,2.9894,2.953,2.9819,13187763.0
2025-08-28 04:00:00,2.982,3.0133,2.9771,3.0035,23172949.0
2025-08-28 08:00:00,3.0035,3.0161,2.9919,3.0075,16586440.6
2025-08-28 12:00:00,3.0076,3.0263,2.9706,2.9817,30306775.0
2025-08-28 16:00:00,2.9816,2.9983,2.9432,2.9436,16058214.5
2025-08-28 20:00:00,2.9436,2.9797,2.9435,2.9665,11283796.2
2025-08-29 00:00:00,2.9665,2.9768,2.9375,2.9381,14224650.2
2025-08-29 04:00:00,2.9381,2.9404,2.8601,2.8699,36122786.6
2025-08-29 08:00:00,2.8698,2.8869,2.8436,2.8763,28725508.8
2025-08-29 12:00:00,2.8762,2.9227,2.8165,2.8345,46579501.3
2025-08-29 16:00:00,2.8344,2.846,2.8014,2.8138,20788693.7
2025-08-29 20:00:00,2.8138,2.8265,2.7734,2.8195,22990326.3
2025-08-30 00:00:00,2.8195,2.8248,2.7604,2.8127,17246045.6
2025-08-30 04:00:00,2.8128,2.8349,2.8098,2.832,8958064.8
2025-08-30 08:00:00,2.832,2.8324,2.7958,2.8102,13712581.0
2025-08-30 12:00:00,2.8102,2.8108,2.7746,2.8068,14633375.9
2025-08-30 16:00:00,2.8069,2.8184,2.7989,2.8104,7285546.6
2025-08-30 20:00:00,2.8104,2.8183,2.7992,2.8181,6377855.7
2025-08-31 00:00:00,2.818,2.8693,2.818,2.852,11873007.8
2025-08-31 04:00:00,2.852,2.8565,2.8227,2.8289,7046988.3
2025-08-31 08:00:00,2.8289,2.8447,2.812,2.8238,10237089.2
2025-08-31 12:00:00,2.8238,2.8251,2.8014,2.8222,8754899.8
2025-08-31 16:00:00,2.8222,2.8223,2.7983,2.8002,6972905.8
2025-08-31 20:00:00,2.8001,2.8173,2.7707,2.7757,11555140.4
2025-09-01 00:00:00,2.7757,2.7793,2.7256,2.742,39398612.7
2025-09-01 04:00:00,2.7421,2.7946,2.7014,2.7943,35701492.6
2025-09-01 08:00:00,2.7943,2.839,2.7672,2.7697,38468382.2
2025-09-01 12:00:00,2.7697,2.7804,2.7518,2.7625,17701887.7
2025-09-01 16:00:00,2.7625,2.7746,2.7203,2.7735,17355683.0
2025-09-01 20:00:00,2.7735,2.7758,2.6975,2.7589,31179341.4
2025-09-02 00:00:00,2.7589,2.8014,2.7484,2.798,16698724.7
