datetime,open,high,low,close,volume
2025-07-04 01:00:00,152.43,153.04,152.31,152.87,15528.611
2025-07-04 01:15:00,152.88,153.16,152.69,152.93,11810.458
2025-07-04 01:30:00,152.93,153.13,152.58,152.66,9293.624
2025-07-04 01:45:00,152.65,152.75,152.42,152.45,9545.657
2025-07-04 02:00:00,152.46,152.6,152.12,152.23,10884.011
2025-07-04 02:15:00,152.23,152.26,151.76,152.06,11998.921
2025-07-04 02:30:00,152.07,152.07,151.14,151.24,23187.678
2025-07-04 02:45:00,151.25,151.52,150.9,151.28,23859.109
2025-07-04 03:00:00,151.28,151.57,150.92,151.51,14058.796
2025-07-04 03:15:00,151.51,151.88,151.42,151.86,9961.15
2025-07-04 03:30:00,151.87,151.96,151.61,151.96,8090.716
2025-07-04 03:45:00,151.96,151.96,151.63,151.69,6934.146
2025-07-04 04:00:00,151.7,152.33,151.65,152.33,9275.846
2025-07-04 04:15:00,152.32,152.56,152.17,152.3,12429.044
2025-07-04 04:30:00,152.3,152.31,151.96,152.02,16442.734
2025-07-04 04:45:00,152.02,152.14,151.53,151.56,15100.834
2025-07-04 05:00:00,151.57,152.88,151.53,152.64,32958.583
2025-07-04 05:15:00,152.64,153.42,152.32,153.34,31870.665
2025-07-04 05:30:00,153.34,153.88,153.0,153.13,33697.692
2025-07-04 05:45:00,153.13,153.3,152.78,153.25,22394.56
2025-07-04 06:00:00,153.25,153.28,151.91,152.02,37925.393
2025-07-04 06:15:00,152.03,152.46,151.74,152.05,32278.706
2025-07-04 06:30:00,152.05,152.7,152.03,152.53,24052.061
2025-07-04 06:45:00,152.52,152.94,152.34,152.44,25326.739
2025-07-04 07:00:00,152.44,152.89,151.68,151.68,21389.133
2025-07-04 07:15:00,151.69,151.77,150.88,150.89,43294.736
2025-07-04 07:30:00,150.88,151.01,150.27,150.73,53771.712
2025-07-04 07:45:00,150.73,150.9,150.35,150.48,30076.306
2025-07-04 08:00:00,150.48,150.49,149.15,149.42,78072.24
2025-07-04 08:15:00,149.41,150.09,149.02,149.91,33888.605
2025-07-04 08:30:00,149.9,150.4,149.62,150.37,21684.246
2025-07-04 08:45:00,150.37,150.38,149.77,150.01,15606.202
2025-07-04 09:00:00,150.0,150.53,149.88,150.48,24426.593
2025-07-04 09:15:00,150.48,150.85,150.16,150.8,28975.512
2025-07-04 09:30:00,150.79,150.98,150.63,150.94,15353.017
2025-07-04 09:45:00,150.94,150.94,150.57,150.88,20779.048
2025-07-04 10:00:00,150.87,150.97,150.67,150.79,8056.679
2025-07-04 10:15:00,150.79,150.86,150.29,150.29,8943.63
2025-07-04 10:30:00,150.3,150.52,150.15,150.16,10763.108
2025-07-04 10:45:00,150.16,150.25,149.93,150.09,11918.005
2025-07-04 11:00:00,150.08,150.57,150.05,150.46,18474.759
2025-07-04 11:15:00,150.47,150.78,150.18,150.65,10292.834
2025-07-04 11:30:00,150.66,150.69,150.3,150.46,7693.403
2025-07-04 11:45:00,150.46,150.61,150.11,150.21,21694.509
2025-07-04 12:00:00,150.22,150.5,150.02,150.27,14030.714
2025-07-04 12:15:00,150.28,150.73,150.16,150.64,8434.424
2025-07-04 12:30:00,150.64,150.67,150.23,150.24,7655.972
2025-07-04 12:45:00,150.25,150.53,149.85,150.53,12703.863
2025-07-04 13:00:00,150.53,151.25,150.13,150.13,24643.137
2025-07-04 13:15:00,150.14,150.43,150.01,150.1,16998.612
2025-07-04 13:30:00,150.1,150.21,149.42,149.7,37308.367
2025-07-04 13:45:00,149.69,149.73,148.38,148.54,86435.843
2025-07-04 14:00:00,148.53,148.88,147.8,148.19,101012.387
2025-07-04 14:15:00,148.19,148.73,147.51,148.67,50224.408
2025-07-04 14:30:00,148.66,148.66,148.09,148.42,24777.839
2025-07-04 14:45:00,148.42,148.42,147.8,148.11,24887.071
2025-07-04 15:00:00,148.1,148.27,147.51,147.52,39973.045
2025-07-04 15:15:00,147.52,147.64,146.61,146.93,78564.976
2025-07-04 15:30:00,146.92,147.13,146.48,146.72,52319.253
2025-07-04 15:45:00,146.73,146.89,146.29,146.57,38429.587
2025-07-04 16:00:00,146.56,147.0,146.14,146.4,45530.616
2025-07-04 16:15:00,146.39,146.67,145.47,145.83,76403.828
2025-07-04 16:30:00,145.83,146.25,145.22,145.38,44431.96
2025-07-04 16:45:00,145.37,145.89,145.34,145.89,32074.356
2025-07-04 17:00:00,145.89,146.39,145.81,145.92,34241.714
2025-07-04 17:15:00,145.92,146.13,145.62,146.09,18940.08
2025-07-04 17:30:00,146.09,146.99,145.78,146.34,56056.512
2025-07-04 17:45:00,146.34,146.69,146.05,146.65,22165.07
2025-07-04 18:00:00,146.65,146.65,146.19,146.29,13562.15
2025-07-04 18:15:00,146.29,146.43,145.85,146.06,22905.572
2025-07-04 18:30:00,146.07,146.63,146.02,146.55,10708.586
2025-07-04 18:45:00,146.56,146.75,146.16,146.38,12073.758
2025-07-04 19:00:00,146.37,146.78,146.22,146.73,11225.998
2025-07-04 19:15:00,146.74,146.82,146.08,146.12,15159.443
2025-07-04 19:30:00,146.12,146.74,146.12,146.7,6723.255
2025-07-04 19:45:00,146.71,146.75,146.58,146.72,5408.319
2025-07-04 20:00:00,146.73,147.22,146.55,147.17,14038.186
2025-07-04 20:15:00,147.17,147.23,146.84,146.88,12990.923
2025-07-04 20:30:00,146.87,146.96,146.63,146.86,6214.087
2025-07-04 20:45:00,146.86,146.92,146.62,146.86,7826.193
2025-07-04 21:00:00,146.86,146.86,146.44,146.44,8937.916
2025-07-04 21:15:00,146.45,146.89,146.38,146.84,7798.766
2025-07-04 21:30:00,146.84,146.84,146.37,146.76,11745.509
2025-07-04 21:45:00,146.77,147.36,146.74,147.23,13663.313
2025-07-04 22:00:00,147.23,147.45,146.97,147.4,17275.024
2025-07-04 22:15:00,147.4,147.71,147.26,147.7,23579.76
2025-07-04 22:30:00,147.69,148.37,147.65,148.1,29442.844
2025-07-04 22:45:00,148.09,148.35,148.04,148.28,12636.481
2025-07-04 23:00:00,148.28,148.29,147.3,147.94,50419.066
2025-07-04 23:15:00,147.93,147.94,147.59,147.76,14436.543
2025-07-04 23:30:00,147.77,147.95,147.35,147.4,16379.724
2025-07-04 23:45:00,147.4,147.78,147.4,147.7,15834.272
2025-07-05 00:00:00,147.69,148.56,147.56,148.16,45024.619
2025-07-05 00:15:00,148.16,148.38,148.05,148.3,7614.578
2025-07-05 00:30:00,148.29,148.46,148.08,148.3,7516.692
2025-07-05 00:45:00,148.31,148.34,148.12,148.32,8141.779
2025-07-05 01:00:00,148.31,148.34,148.08,148.18,7703.292
2025-07-05 01:15:00,148.17,148.18,147.83,147.84,7921.724
2025-07-05 01:30:00,147.84,148.17,147.75,148.08,4380.14
2025-07-05 01:45:00,148.07,148.25,147.81,148.21,4547.086
2025-07-05 02:00:00,148.21,148.23,147.95,148.08,5027.332
2025-07-05 02:15:00,148.08,148.21,147.55,147.57,8279.295
2025-07-05 02:30:00,147.57,147.94,147.2,147.88,9658.683
2025-07-05 02:45:00,147.89,148.12,147.83,148.04,5959.07
2025-07-05 03:00:00,148.05,148.44,148.04,148.08,9016.534
2025-07-05 03:15:00,148.09,148.27,148.03,148.21,7736.862
2025-07-05 03:30:00,148.21,148.29,147.73,147.75,19572.105
2025-07-05 03:45:00,147.75,147.94,147.65,147.75,4541.204
2025-07-05 04:00:00,147.76,147.81,147.38,147.56,9922.765
2025-07-05 04:15:00,147.55,148.07,147.43,148.06,10606.076
2025-07-05 04:30:00,148.05,148.06,147.54,147.56,7696.71
2025-07-05 04:45:00,147.56,147.61,147.26,147.27,10326.733
2025-07-05 05:00:00,147.27,147.29,146.88,147.04,21474.44
2025-07-05 05:15:00,147.03,147.3,146.81,147.08,9086.122
2025-07-05 05:30:00,147.07,147.07,146.72,146.86,12061.747
2025-07-05 05:45:00,146.86,147.43,146.86,147.36,7287.774
2025-07-05 06:00:00,147.36,147.47,147.06,147.31,11911.611
2025-07-05 06:15:00,147.3,148.0,147.3,147.97,16948.009
2025-07-05 06:30:00,147.96,148.16,147.88,147.97,19185.007
2025-07-05 06:45:00,147.97,148.35,147.96,148.19,31785.22
2025-07-05 07:00:00,148.18,148.52,147.97,148.08,21550.654
2025-07-05 07:15:00,148.07,148.32,147.95,148.25,12322.616
2025-07-05 07:30:00,148.25,148.26,147.73,147.87,17343.497
2025-07-05 07:45:00,147.86,147.88,147.7,147.86,11773.33
2025-07-05 08:00:00,147.85,147.87,147.55,147.87,11510.451
2025-07-05 08:15:00,147.88,147.9,147.34,147.38,9751.095
2025-07-05 08:30:00,147.38,147.48,147.17,147.25,9732.053
2025-07-05 08:45:00,147.25,147.38,147.04,147.35,17937.37
2025-07-05 09:00:00,147.35,147.43,147.05,147.05,13582.567
2025-07-05 09:15:00,147.05,147.05,146.81,146.96,16625.527
2025-07-05 09:30:00,146.96,147.15,146.88,147.1,8177.226
2025-07-05 09:45:00,147.1,148.01,147.08,147.92,33886.65
2025-07-05 10:00:00,147.92,148.06,147.73,147.82,17325.025
2025-07-05 10:15:00,147.83,148.09,147.77,148.09,10584.479
2025-07-05 10:30:00,148.09,148.2,147.87,148.02,12739.563
2025-07-05 10:45:00,148.03,148.17,147.85,147.94,11684.304
2025-07-05 11:00:00,147.94,148.19,147.94,148.16,7909.473
2025-07-05 11:15:00,148.16,148.41,148.11,148.38,11403.612
2025-07-05 11:30:00,148.38,148.55,148.34,148.37,13986.004
2025-07-05 11:45:00,148.37,148.44,148.17,148.18,9230.793
2025-07-05 12:00:00,148.19,148.3,147.94,148.03,9929.018
2025-07-05 12:15:00,148.03,148.16,147.83,148.0,9834.031
2025-07-05 12:30:00,148.0,148.16,147.7,148.04,8912.201
2025-07-05 12:45:00,148.04,148.31,147.93,148.26,7207.222
2025-07-05 13:00:00,148.26,148.38,148.07,148.11,6911.259
2025-07-05 13:15:00,148.11,148.7,148.11,148.46,20348.354
2025-07-05 13:30:00,148.47,148.47,147.88,148.11,13816.832
2025-07-05 13:45:00,148.11,148.12,147.84,147.98,8687.438
2025-07-05 14:00:00,147.98,148.16,147.64,147.86,15828.6
2025-07-05 14:15:00,147.85,148.13,147.75,147.92,16175.116
2025-07-05 14:30:00,147.91,148.1,147.77,147.78,6604.764
2025-07-05 14:45:00,147.78,148.11,147.68,148.08,6604.671
2025-07-05 15:00:00,148.07,148.22,147.96,148.03,8038.087
2025-07-05 15:15:00,148.02,148.02,147.49,147.54,13036.133
2025-07-05 15:30:00,147.53,147.69,147.3,147.31,16511.844
2025-07-05 15:45:00,147.3,147.33,147.05,147.12,18051.336
2025-07-05 16:00:00,147.11,147.26,146.98,147.07,22686.411
2025-07-05 16:15:00,147.07,147.22,146.81,146.82,33792.577
2025-07-05 16:30:00,146.81,146.88,145.94,146.03,56580.168
2025-07-05 16:45:00,146.03,146.8,145.9,146.68,33101.891
2025-07-05 17:00:00,146.68,147.24,146.42,146.86,21033.798
2025-07-05 17:15:00,146.85,147.0,146.42,146.73,12126.919
2025-07-05 17:30:00,146.73,147.05,146.44,146.92,5941.505
2025-07-05 17:45:00,146.92,146.97,146.72,146.88,5385.917
2025-07-05 18:00:00,146.89,146.9,146.26,146.39,14851.677
2025-07-05 18:15:00,146.39,146.45,145.97,146.18,18305.329
2025-07-05 18:30:00,146.18,146.5,146.11,146.4,7289.722
2025-07-05 18:45:00,146.4,146.53,146.17,146.4,5473.672
2025-07-05 19:00:00,146.4,146.43,146.12,146.21,5664.6
2025-07-05 19:15:00,146.21,146.7,146.15,146.69,6996.716
2025-07-05 19:30:00,146.69,146.94,146.62,146.89,7001.472
2025-07-05 19:45:00,146.89,146.99,146.82,146.89,5221.859
2025-07-05 20:00:00,146.89,146.94,146.66,146.71,9388.909
2025-07-05 20:15:00,146.71,146.84,146.47,146.51,8793.097
2025-07-05 20:30:00,146.51,147.0,146.5,146.99,7032.643
2025-07-05 20:45:00,146.99,147.22,146.9,147.2,4542.071
2025-07-05 21:00:00,147.2,147.22,146.9,146.9,6524.206
2025-07-05 21:15:00,146.91,147.24,146.9,147.13,5200.424
2025-07-05 21:30:00,147.13,147.4,147.13,147.39,5112.451
2025-07-05 21:45:00,147.39,147.5,147.3,147.41,4818.65
2025-07-05 22:00:00,147.4,147.42,147.1,147.22,5973.48
2025-07-05 22:15:00,147.22,147.4,147.12,147.36,5377.412
2025-07-05 22:30:00,147.37,147.71,147.33,147.66,8853.114
2025-07-05 22:45:00,147.66,147.89,147.63,147.84,5989.464
2025-07-05 23:00:00,147.84,148.02,147.81,148.01,6401.427
2025-07-05 23:15:00,148.01,148.02,147.64,147.74,8261.462
2025-07-05 23:30:00,147.73,147.85,147.57,147.64,14143.709
2025-07-05 23:45:00,147.64,147.64,147.52,147.55,9610.704
2025-07-06 00:00:00,147.55,147.59,147.24,147.33,5901.129
2025-07-06 00:15:00,147.34,147.49,147.17,147.39,7392.5
2025-07-06 00:30:00,147.39,147.57,147.17,147.56,4496.018
2025-07-06 00:45:00,147.57,147.64,147.27,147.62,7421.038
2025-07-06 01:00:00,147.62,147.65,147.28,147.29,12264.941
2025-07-06 01:15:00,147.29,147.34,146.93,147.0,10111.324
2025-07-06 01:30:00,146.99,147.3,146.96,147.22,12741.523
2025-07-06 01:45:00,147.23,147.27,147.12,147.23,6908.808
2025-07-06 02:00:00,147.23,147.58,147.1,147.5,6253.375
2025-07-06 02:15:00,147.5,147.58,147.16,147.21,4777.45
2025-07-06 02:30:00,147.21,147.3,147.1,147.21,3608.338
2025-07-06 02:45:00,147.21,147.26,146.96,146.97,4988.82
2025-07-06 03:00:00,146.96,147.23,146.93,147.16,23550.931
2025-07-06 03:15:00,147.15,147.26,146.93,146.95,7662.46
2025-07-06 03:30:00,146.96,147.15,146.85,147.13,8124.098
2025-07-06 03:45:00,147.13,147.38,147.11,147.35,5894.174
2025-07-06 04:00:00,147.35,147.79,147.31,147.67,11274.74
2025-07-06 04:15:00,147.67,147.68,147.38,147.43,5848.87
2025-07-06 04:30:00,147.42,147.52,147.3,147.43,4709.72
2025-07-06 04:45:00,147.42,147.44,147.2,147.3,3481.745
2025-07-06 05:00:00,147.3,147.33,147.17,147.29,3231.81
2025-07-06 05:15:00,147.29,147.42,147.27,147.33,4058.696
2025-07-06 05:30:00,147.34,147.36,147.12,147.15,7014.156
2025-07-06 05:45:00,147.16,147.21,147.08,147.21,8770.079
2025-07-06 06:00:00,147.21,147.9,147.15,147.89,46740.919
2025-07-06 06:15:00,147.89,148.34,147.89,147.9,19287.736
2025-07-06 06:30:00,147.91,148.27,147.75,148.17,9084.811
2025-07-06 06:45:00,148.16,148.31,148.0,148.07,13171.337
2025-07-06 07:00:00,148.06,148.29,148.03,148.04,22277.408
2025-07-06 07:15:00,148.05,148.5,148.04,148.32,14947.864
2025-07-06 07:30:00,148.32,148.33,148.02,148.04,9463.18
2025-07-06 07:45:00,148.04,148.14,147.88,147.9,8295.722
2025-07-06 08:00:00,147.89,148.04,147.7,147.81,9583.876
2025-07-06 08:15:00,147.8,147.81,147.24,147.29,8204.621
2025-07-06 08:30:00,147.29,147.56,147.27,147.51,9878.028
2025-07-06 08:45:00,147.52,147.74,147.35,147.55,8283.814
2025-07-06 09:00:00,147.54,147.71,147.47,147.57,9322.084
2025-07-06 09:15:00,147.56,147.57,147.41,147.56,5386.084
2025-07-06 09:30:00,147.57,147.71,147.47,147.53,3714.05
2025-07-06 09:45:00,147.53,147.53,146.82,146.85,16866.785
2025-07-06 10:00:00,146.85,147.03,146.78,146.9,21024.233
2025-07-06 10:15:00,146.9,147.13,146.81,147.11,8614.87
2025-07-06 10:30:00,147.1,147.65,147.07,147.47,16486.578
2025-07-06 10:45:00,147.47,147.47,147.16,147.34,5134.708
2025-07-06 11:00:00,147.33,147.41,147.12,147.29,6570.671
2025-07-06 11:15:00,147.29,147.6,147.24,147.51,4529.645
2025-07-06 11:30:00,147.52,147.7,147.45,147.64,3963.064
2025-07-06 11:45:00,147.63,148.03,147.63,147.98,10023.475
2025-07-06 12:00:00,147.99,148.08,147.86,148.05,14320.895
2025-07-06 12:15:00,148.05,148.31,148.05,148.07,33090.586
2025-07-06 12:30:00,148.06,148.46,148.06,148.45,33568.39
2025-07-06 12:45:00,148.44,149.02,148.36,149.01,43964.308
2025-07-06 13:00:00,149.02,149.02,148.47,148.65,24328.946
2025-07-06 13:15:00,148.65,149.49,148.5,149.48,40537.774
2025-07-06 13:30:00,149.48,151.66,149.4,151.36,220241.646
2025-07-06 13:45:00,151.36,152.09,151.18,151.36,99212.543
2025-07-06 14:00:00,151.37,151.88,150.92,151.0,83338.094
2025-07-06 14:15:00,151.0,151.66,151.0,151.62,55242.35
2025-07-06 14:30:00,151.63,152.05,150.62,151.12,68901.66
2025-07-06 14:45:00,151.12,151.75,150.83,151.59,68894.841
2025-07-06 15:00:00,151.59,151.75,151.34,151.75,47341.165
2025-07-06 15:15:00,151.74,151.9,151.26,151.4,47884.059
2025-07-06 15:30:00,151.4,151.63,151.0,151.16,44728.008
2025-07-06 15:45:00,151.17,151.53,150.82,151.53,52579.535
2025-07-06 16:00:00,151.53,151.84,151.23,151.47,52749.395
2025-07-06 16:15:00,151.46,151.92,151.38,151.77,50821.412
2025-07-06 16:30:00,151.77,152.44,151.38,152.03,122520.453
2025-07-06 16:45:00,152.04,153.2,151.91,153.12,109189.938
2025-07-06 17:00:00,153.11,153.18,152.39,152.44,53702.723
2025-07-06 17:15:00,152.43,152.88,152.27,152.72,57929.041
2025-07-06 17:30:00,152.72,152.84,152.53,152.63,25662.672
2025-07-06 17:45:00,152.64,152.75,152.38,152.47,16041.505
2025-07-06 18:00:00,152.48,152.56,152.21,152.33,15794.327
2025-07-06 18:15:00,152.33,152.36,151.65,151.76,26619.119
2025-07-06 18:30:00,151.76,151.85,151.21,151.32,26934.521
2025-07-06 18:45:00,151.32,151.49,150.98,151.39,19539.035
2025-07-06 19:00:00,151.39,151.75,151.38,151.59,13221.246
2025-07-06 19:15:00,151.59,151.67,151.32,151.35,15218.373
2025-07-06 19:30:00,151.36,151.39,150.71,150.78,21738.014
2025-07-06 19:45:00,150.77,151.31,150.68,151.27,15849.772
2025-07-06 20:00:00,151.28,151.95,151.23,151.86,26945.871
2025-07-06 20:15:00,151.85,151.86,151.48,151.53,15977.894
2025-07-06 20:30:00,151.53,151.7,151.45,151.6,14875.257
2025-07-06 20:45:00,151.59,151.8,151.44,151.44,11621.057
2025-07-06 21:00:00,151.45,152.15,151.45,152.09,16146.958
2025-07-06 21:15:00,152.1,152.8,151.96,152.68,19547.408
2025-07-06 21:30:00,152.68,153.89,152.68,153.06,80441.05
2025-07-06 21:45:00,153.07,153.08,152.05,152.23,26738.819
2025-07-06 22:00:00,152.24,153.46,152.24,153.11,41043.689
2025-07-06 22:15:00,153.1,153.42,152.76,153.12,18237.574
2025-07-06 22:30:00,153.13,153.21,152.64,152.74,18337.744
2025-07-06 22:45:00,152.74,152.83,152.4,152.47,14115.291
2025-07-06 23:00:00,152.48,152.54,151.62,152.01,36945.569
2025-07-06 23:15:00,152.01,152.18,151.65,151.73,16587.918
2025-07-06 23:30:00,151.73,151.91,151.4,151.84,26062.679
2025-07-06 23:45:00,151.84,152.0,151.74,151.86,10186.288
2025-07-07 00:00:00,151.86,151.97,151.49,151.84,15387.841
2025-07-07 00:15:00,151.83,151.94,151.21,151.32,14129.905
2025-07-07 00:30:00,151.33,151.42,150.83,150.84,35361.026
2025-07-07 00:45:00,150.84,151.29,150.82,151.13,17746.822
2025-07-07 01:00:00,151.12,151.13,150.24,150.5,25624.78
2025-07-07 01:15:00,150.5,151.06,150.25,150.99,22014.524
2025-07-07 01:30:00,151.0,151.38,150.95,151.08,17760.261
2025-07-07 01:45:00,151.09,151.27,151.05,151.23,10419.647
2025-07-07 02:00:00,151.23,152.1,151.22,152.03,18322.308
2025-07-07 02:15:00,152.02,152.43,152.0,152.35,14968.105
2025-07-07 02:30:00,152.35,152.73,151.95,152.73,10363.428
2025-07-07 02:45:00,152.73,152.76,151.89,152.03,12172.797
2025-07-07 03:00:00,152.04,152.16,151.96,152.05,8032.983
2025-07-07 03:15:00,152.04,152.9,152.03,152.53,10777.616
2025-07-07 03:30:00,152.52,152.56,152.26,152.32,10390.93
2025-07-07 03:45:00,152.32,152.37,151.78,151.86,18025.337
2025-07-07 04:00:00,151.86,152.13,151.86,152.0,7035.856
2025-07-07 04:15:00,152.01,152.16,151.75,152.03,7251.997
2025-07-07 04:30:00,152.03,152.06,151.89,151.96,4872.606
2025-07-07 04:45:00,151.97,152.04,151.76,151.77,4273.804
2025-07-07 05:00:00,151.77,152.06,151.76,151.87,6925.468
2025-07-07 05:15:00,151.87,151.96,151.64,151.74,7988.471
2025-07-07 05:30:00,151.74,152.08,151.55,152.03,14820.643
2025-07-07 05:45:00,152.02,152.14,151.83,151.93,12121.087
2025-07-07 06:00:00,151.93,152.0,151.22,151.56,20294.498
2025-07-07 06:15:00,151.57,151.76,151.52,151.53,8108.845
2025-07-07 06:30:00,151.52,151.59,151.09,151.09,21245.352
2025-07-07 06:45:00,151.09,151.24,151.02,151.21,24216.966
2025-07-07 07:00:00,151.21,151.59,150.89,151.56,19862.59
2025-07-07 07:15:00,151.55,151.75,151.44,151.55,16030.385
2025-07-07 07:30:00,151.56,151.94,151.37,151.92,15981.975
2025-07-07 07:45:00,151.92,152.45,151.89,152.38,61130.792
2025-07-07 08:00:00,152.37,152.61,152.28,152.35,21842.53
2025-07-07 08:15:00,152.35,152.7,152.24,152.63,16709.502
2025-07-07 08:30:00,152.62,152.96,152.41,152.65,20691.333
2025-07-07 08:45:00,152.65,152.76,152.5,152.67,9472.647
2025-07-07 09:00:00,152.66,152.66,152.13,152.47,13303.363
2025-07-07 09:15:00,152.46,152.5,152.21,152.27,6688.225
2025-07-07 09:30:00,152.26,152.5,152.13,152.41,6754.125
2025-07-07 09:45:00,152.41,152.42,152.05,152.17,11152.074
2025-07-07 10:00:00,152.17,152.17,151.65,151.92,13131.434
2025-07-07 10:15:00,151.93,152.17,151.84,152.0,13704.58
2025-07-07 10:30:00,151.99,152.5,151.92,152.49,8238.372
2025-07-07 10:45:00,152.49,152.49,152.18,152.26,11573.367
2025-07-07 11:00:00,152.27,152.57,152.18,152.47,12694.133
2025-07-07 11:15:00,152.46,153.41,152.15,153.23,52749.452
2025-07-07 11:30:00,153.24,153.6,152.85,153.23,28517.104
2025-07-07 11:45:00,153.22,153.32,152.78,152.78,16503.516
2025-07-07 12:00:00,152.79,152.86,152.0,152.08,18065.451
2025-07-07 12:15:00,152.08,152.08,151.42,151.74,25495.682
2025-07-07 12:30:00,151.74,152.14,151.69,152.02,13811.176
2025-07-07 12:45:00,152.02,152.24,151.58,151.69,17547.035
2025-07-07 13:00:00,151.69,151.97,151.5,151.76,12592.121
2025-07-07 13:15:00,151.77,152.4,151.43,152.04,27746.459
2025-07-07 13:30:00,152.04,152.4,151.36,151.8,34918.118
2025-07-07 13:45:00,151.8,153.43,151.2,153.07,46858.104
2025-07-07 14:00:00,153.07,153.34,152.13,152.36,47029.842
2025-07-07 14:15:00,152.37,152.93,152.22,152.35,30469.925
2025-07-07 14:30:00,152.35,152.39,151.59,152.15,27024.35
2025-07-07 14:45:00,152.16,152.49,151.67,151.68,23285.635
2025-07-07 15:00:00,151.68,152.33,151.42,152.32,21312.387
2025-07-07 15:15:00,152.31,152.38,151.52,152.14,21306.077
2025-07-07 15:30:00,152.14,152.36,151.62,151.71,19247.485
2025-07-07 15:45:00,151.72,151.81,151.02,151.07,33659.903
2025-07-07 16:00:00,151.07,151.55,150.99,151.13,24211.789
2025-07-07 16:15:00,151.12,151.59,149.69,150.42,88854.906
2025-07-07 16:30:00,150.42,151.04,150.29,150.83,25745.704
2025-07-07 16:45:00,150.83,150.85,150.15,150.35,20953.902
2025-07-07 17:00:00,150.36,150.7,150.0,150.5,58534.441
2025-07-07 17:15:00,150.5,150.5,149.85,150.37,31321.454
2025-07-07 17:30:00,150.36,150.85,149.96,150.07,22711.614
2025-07-07 17:45:00,150.06,150.25,149.63,149.99,23474.485
2025-07-07 18:00:00,149.98,150.33,149.9,150.18,11279.882
2025-07-07 18:15:00,150.17,150.18,149.2,149.28,30700.397
2025-07-07 18:30:00,149.28,149.94,149.04,149.78,31243.996
2025-07-07 18:45:00,149.79,150.16,149.79,150.13,11879.118
2025-07-07 19:00:00,150.12,151.07,149.72,150.01,55015.217
2025-07-07 19:15:00,150.01,150.66,149.99,150.43,16757.78
2025-07-07 19:30:00,150.43,150.63,149.41,149.43,29546.543
2025-07-07 19:45:00,149.44,149.53,148.63,148.97,79713.443
2025-07-07 20:00:00,148.96,148.96,147.81,148.18,58590.478
2025-07-07 20:15:00,148.18,148.55,147.77,148.47,36011.213
2025-07-07 20:30:00,148.47,148.96,148.37,148.72,26291.913
2025-07-07 20:45:00,148.71,148.78,148.2,148.36,25306.167
2025-07-07 21:00:00,148.36,148.73,148.24,148.47,28090.242
2025-07-07 21:15:00,148.47,148.51,147.76,147.88,28803.131
2025-07-07 21:30:00,147.87,148.68,147.8,148.32,33422.789
2025-07-07 21:45:00,148.32,148.82,148.21,148.6,27931.03
2025-07-07 22:00:00,148.59,148.62,148.0,148.28,30594.595
2025-07-07 22:15:00,148.29,148.43,147.7,147.74,25769.455
2025-07-07 22:30:00,147.74,148.28,147.74,148.25,20749.277
2025-07-07 22:45:00,148.26,148.47,148.08,148.47,10010.373
2025-07-07 23:00:00,148.47,148.83,148.44,148.71,18865.186
2025-07-07 23:15:00,148.71,148.79,148.46,148.52,9855.931
2025-07-07 23:30:00,148.52,148.88,148.51,148.53,17360.38
2025-07-07 23:45:00,148.54,148.9,148.54,148.88,17375.74
